timestamp,consumption_mwh,expected_adjusted,deviation_pct,is_anomaly,detected,anomaly_score
2022-01-15 00:00:00,1240.04,1103.3588547266495,12.38773266628765,0,1,1
2022-01-15 01:00:00,1186.79,1040.9904975367135,14.00584374288627,0,1,1
2022-01-15 02:00:00,1090.04,1007.7585439217776,8.164798658815348,0,0,0
2022-01-15 03:00:00,1079.03,979.2655205872993,10.187684271051275,0,0,0
2022-01-15 04:00:00,1000.82,954.7802338108504,4.822027578575793,0,0,0
2022-01-15 05:00:00,1133.26,984.5991219538396,15.098619806927879,0,1,2
2022-01-15 06:00:00,1199.5,1002.3384426728405,19.670158195410277,0,1,1
2022-01-15 07:00:00,1320.0,1059.8438088220973,24.546653857141305,0,1,2
2022-01-15 08:00:00,1320.0,1135.9410758694812,16.203210539739917,0,1,1
2022-01-15 09:00:00,1320.0,1178.1041760882704,12.044420755970393,0,0,0
2022-01-15 10:00:00,1320.0,1220.8255391099397,8.123557192485087,0,0,0
2022-01-15 11:00:00,1320.0,1249.5689932844957,5.636424006518934,0,0,0
2022-01-15 12:00:00,1320.0,1270.7841019662574,3.872876435705476,0,0,0
2022-01-15 13:00:00,1320.0,1255.3183321615975,5.152610790525445,0,0,0
2022-01-15 14:00:00,1320.0,1245.3527660500922,5.9940633678172786,0,0,0
2022-01-15 15:00:00,1320.0,1188.6349750350146,11.05175497306191,0,0,0
2022-01-15 16:00:00,1320.0,1238.8127412093854,6.553634467091118,0,0,0
2022-01-15 17:00:00,1320.0,1278.20487541952,3.2698298515535225,0,0,0
2022-01-15 18:00:00,1320.0,1367.979454136929,-3.5073227153985065,0,0,0
2022-01-15 19:00:00,1320.0,1407.6189390906798,-6.224620645363119,0,0,0
2022-01-15 20:00:00,1320.0,1400.595171725549,-5.754351675099304,0,0,0
2022-01-15 21:00:00,1320.0,1319.4171975860036,0.04417120036503419,0,0,0
2022-01-15 22:00:00,1320.0,1259.253908163989,4.823974850678019,0,0,0
2022-01-15 23:00:00,1320.0,1203.9988534483577,9.634655898500638,0,0,0
2022-01-16 00:00:00,1277.83,1114.2488451403185,14.680845806852192,0,1,1
2022-01-16 01:00:00,1213.62,1047.674629777489,15.839399514499592,0,1,1
2022-01-16 02:00:00,1117.89,1032.306507220239,8.290511798692192,0,0,0
2022-01-16 03:00:00,992.01,971.7426631977422,2.085669135444095,0,0,0
2022-01-16 04:00:00,956.11,973.3032648323923,-1.7664858892005313,0,0,0
2022-01-16 05:00:00,1107.66,971.6145957810245,14.001992642938491,0,1,2
2022-01-16 06:00:00,1199.67,990.5261189635781,21.114423641373175,0,1,2
2022-01-16 07:00:00,1306.99,1056.0026399766566,23.767683007770852,0,1,2
2022-01-16 08:00:00,1320.0,1099.286378051759,20.077900204622477,0,1,1
2022-01-16 09:00:00,1320.0,1157.3963564610244,14.049088942717031,0,1,1
2022-01-16 10:00:00,1320.0,1225.1863468502715,7.738712840987569,0,0,0
2022-01-16 11:00:00,1320.0,1256.0499951583793,5.091358233201306,0,0,0
2022-01-16 12:00:00,1320.0,1232.1548080717612,7.129395701966265,0,0,0
2022-01-16 13:00:00,1320.0,1208.4032120443642,9.235062174887595,0,0,0
2022-01-16 14:00:00,1320.0,1155.6040625063738,14.225974347742437,0,1,1
2022-01-16 15:00:00,1320.0,1167.7490621700567,13.037984166479363,0,0,0
2022-01-16 16:00:00,1320.0,1164.6154338260508,13.342135237163427,0,1,1
2022-01-16 17:00:00,1320.0,1278.9039633916575,3.2133794080484104,0,0,0
2022-01-16 18:00:00,1320.0,1323.4238272633647,-0.2587098095736021,0,0,0
2022-01-16 19:00:00,1320.0,1324.7408370758237,-0.3578690218600372,0,0,0
2022-01-16 20:00:00,1320.0,1347.3794184420228,-2.032049626650947,0,0,0
2022-01-16 21:00:00,1320.0,1276.2389960286214,3.4289035288494834,0,0,0
2022-01-16 22:00:00,1320.0,1258.0448757730185,4.9247149620885,0,0,0
2022-01-16 23:00:00,1320.0,1164.8459349258228,13.319706960565336,0,1,1
2022-01-17 00:00:00,1118.6,1088.7041971235553,2.7459986794789355,0,1,1
2022-01-17 01:00:00,1039.14,1065.6596209450045,-2.488563930149415,0,0,0
2022-01-17 02:00:00,973.27,1031.3574240528028,-5.632133215713284,0,0,0
2022-01-17 03:00:00,905.34,931.278442984621,-2.7852510900490546,0,0,0
2022-01-17 04:00:00,870.66,961.6207224280276,-9.459105893470971,0,0,0
2022-01-17 05:00:00,1062.91,990.3060384269613,7.331467117818,0,1,1
2022-01-17 06:00:00,1251.37,1068.396398216156,17.12600324087062,0,1,2
2022-01-17 07:00:00,1320.0,1115.203921268461,18.364002746564836,0,1,1
2022-01-17 08:00:00,1320.0,1155.6516427272331,14.221271462472865,0,1,1
2022-01-17 09:00:00,1320.0,1192.0976104905658,10.729187642344193,0,0,0
2022-01-17 10:00:00,1320.0,1161.4837250196497,13.6477396596899,0,1,1
2022-01-17 11:00:00,1320.0,1206.7605311968277,9.383756418588272,0,0,0
2022-01-17 12:00:00,1320.0,1167.8794391017427,13.025365102348113,0,0,0
2022-01-17 13:00:00,1320.0,1171.915570590255,12.636100511503562,0,0,0
2022-01-17 14:00:00,1320.0,1183.5363033387587,11.53016568028179,0,0,0
2022-01-17 15:00:00,1320.0,1180.8171634585601,11.786993012007011,0,0,0
2022-01-17 16:00:00,1320.0,1210.4153795804555,9.053472243349047,0,0,0
2022-01-17 17:00:00,1320.0,1317.3490131642302,0.2012364839749046,0,0,0
2022-01-17 18:00:00,1320.0,1377.4238284532657,-4.168929509354284,0,0,0
2022-01-17 19:00:00,1320.0,1362.5065544444776,-3.1197321074032134,0,0,0
2022-01-17 20:00:00,1320.0,1303.3368791965624,1.2784968391065152,0,0,0
2022-01-17 21:00:00,1320.0,1292.7653328531678,2.1066984436165637,0,0,0
2022-01-17 22:00:00,1320.0,1270.0218308177236,3.935221267031066,0,0,0
2022-01-17 23:00:00,1234.17,1166.0906588902844,5.83825456371494,0,0,0
2022-01-18 00:00:00,1320.0,1208.596074572531,9.217630916670936,0,0,0
2022-01-18 01:00:00,1320.0,1154.2511075437628,14.35986427675599,0,1,1
2022-01-18 02:00:00,1255.86,1085.249399822202,15.720865655926591,0,1,1
2022-01-18 03:00:00,1166.18,1056.9166426895567,10.337935168888881,0,0,0
2022-01-18 04:00:00,1201.77,1069.8711220935663,12.328482859536267,0,0,0
2022-01-18 05:00:00,1320.0,1146.7294346419576,15.109978005591401,0,1,1
2022-01-18 06:00:00,1320.0,1216.3537298991066,8.521063203340576,0,0,0
2022-01-18 07:00:00,1320.0,1300.9416069027152,1.464969142055428,0,0,0
2022-01-18 08:00:00,1320.0,1309.511196768259,0.8009708704764293,0,0,0
2022-01-18 09:00:00,1320.0,1355.8691453964288,-2.6454725013999365,0,0,0
2022-01-18 10:00:00,1320.0,1323.2982507431093,-0.24924469908859412,0,0,0
2022-01-18 11:00:00,1320.0,1325.6608445593208,-0.4270205748743082,0,0,0
2022-01-18 12:00:00,1320.0,1307.3947744122204,0.9641483838304831,0,0,0
2022-01-18 13:00:00,1320.0,1332.2286564248936,-0.917909727126715,0,0,0
2022-01-18 14:00:00,1320.0,1324.485805860283,-0.3386828186784136,0,0,0
2022-01-18 15:00:00,1320.0,1335.5732288682607,-1.1660333204984308,0,0,0
2022-01-18 16:00:00,1320.0,1312.563120790626,0.566592119767492,0,0,0
2022-01-18 17:00:00,1320.0,1357.4142743821035,-2.756290035268305,0,0,0
2022-01-18 18:00:00,1320.0,1427.0843507854147,-7.503715581106289,0,0,0
2022-01-18 19:00:00,1320.0,1463.4470021084257,-9.801995009163841,0,0,0
2022-01-18 20:00:00,1320.0,1414.2448113271525,-6.663967268772337,0,0,0
2022-01-18 21:00:00,1320.0,1407.3564107966668,-6.20712778415644,0,0,0
2022-01-18 22:00:00,1320.0,1352.306437958779,-2.3889879580506594,0,0,0
2022-01-18 23:00:00,1320.0,1272.8914111742106,3.700911830517649,0,0,0
2022-01-19 00:00:00,1320.0,1197.3347484987053,10.244858562327725,0,0,0
2022-01-19 01:00:00,1297.97,1140.4812606985665,13.808972118048537,0,1,1
2022-01-19 02:00:00,1174.38,1060.0235036717836,10.788109502487488,0,0,0
2022-01-19 03:00:00,1121.36,1056.7483543037981,6.114194115662372,0,0,0
2022-01-19 04:00:00,1236.43,1057.814584869981,16.885323542024448,0,1,1
2022-01-19 05:00:00,1320.0,1113.3878927509654,18.557064307438818,0,1,2
2022-01-19 06:00:00,1320.0,1227.2973727198932,7.553395724677749,0,0,0
2022-01-19 07:00:00,1320.0,1290.8049280274986,2.2617725838027987,0,0,0
2022-01-19 08:00:00,1320.0,1332.82623736702,-0.9623337992173714,0,0,0
2022-01-19 09:00:00,1320.0,1374.9053753758676,-3.9933930261097235,0,0,0
2022-01-19 10:00:00,1320.0,1376.8901169402945,-4.131783374748521,0,0,0
2022-01-19 11:00:00,1320.0,1402.7644257790598,-5.900094431970968,0,0,0
2022-01-19 12:00:00,1320.0,1354.4992499885166,-2.547011376256506,0,0,0
2022-01-19 13:00:00,1320.0,1363.6200118413767,-3.198839226660661,0,0,0
2022-01-19 14:00:00,1320.0,1382.7081429524173,-4.535168413669732,0,0,0
2022-01-19 15:00:00,1320.0,1386.8848167511005,-4.822665584282916,0,0,0
2022-01-19 16:00:00,1320.0,1370.9054851058286,-3.7132745954327313,0,0,0
2022-01-19 17:00:00,1320.0,1428.029028094808,-7.564904211991677,0,0,0
2022-01-19 18:00:00,1320.0,1530.231252770244,-13.738528238111286,0,0,0
2022-01-19 19:00:00,1320.0,1519.4618283100144,-13.127136502788039,0,0,0
2022-01-19 20:00:00,1320.0,1519.4145471218376,-13.124433190374548,0,0,0
2022-01-19 21:00:00,1320.0,1427.4930070903974,-7.530195003161255,0,0,0
2022-01-19 22:00:00,1320.0,1392.2330264397701,-5.188285658219518,0,0,0
2022-01-19 23:00:00,1320.0,1334.673840614826,-1.0994326979591118,0,0,0
2022-01-20 00:00:00,1320.0,1210.9795156256291,9.002669571833968,0,0,0
2022-01-20 01:00:00,915.41,1096.1066520394177,-16.48531661615348,0,1,2
2022-01-20 02:00:00,868.48,1045.6609433954536,-16.944397179081246,0,0,0
2022-01-20 03:00:00,819.71,1020.9373701330817,-19.710060187810654,0,0,0
2022-01-20 04:00:00,796.59,1005.3364300256135,-20.763838232769018,0,0,0
2022-01-20 05:00:00,958.44,1056.5502504630713,-9.285904803871928,0,0,0
2022-01-20 06:00:00,1035.99,1146.2351673614162,-9.618023465044768,0,0,0
2022-01-20 07:00:00,1245.64,1226.1419036682112,1.590199003350026,0,1,1
2022-01-20 08:00:00,1271.44,1268.054376809961,0.2669935337123507,0,0,0
2022-01-20 09:00:00,1320.0,1290.5848543131674,2.2792105136308116,0,0,0
2022-01-20 10:00:00,1320.0,1288.8596804259737,2.4161140306394175,0,0,0
2022-01-20 11:00:00,1284.44,1287.4101924407016,-0.23071065136361923,0,0,0
2022-01-20 12:00:00,1320.0,1250.924685997043,5.521940271560059,0,0,0
2022-01-20 13:00:00,1320.0,1279.893159834624,3.133608446704904,0,0,0
2022-01-20 14:00:00,1320.0,1302.4953377551983,1.3439328139915128,0,0,0
2022-01-20 15:00:00,1320.0,1320.3908090044263,-0.02959797976183606,0,0,0
2022-01-20 16:00:00,1320.0,1329.6747288584359,-0.7276011680497148,0,0,0
2022-01-20 17:00:00,1320.0,1370.5451342407055,-3.687958388083872,0,0,0
2022-01-20 18:00:00,1320.0,1412.1922146180332,-6.528304976031123,0,0,0
2022-01-20 19:00:00,1320.0,1424.720385844668,-7.350241274366471,0,0,0
2022-01-20 20:00:00,1320.0,1398.0136915161675,-5.580323854450982,0,0,0
2022-01-20 21:00:00,1320.0,1346.1478657022851,-1.9424215101840823,0,0,0
2022-01-20 22:00:00,1226.52,1253.466368958213,-2.1497480607005706,0,0,0
2022-01-20 23:00:00,981.26,1170.8211217054481,-16.19044260401867,0,1,2
2022-01-21 00:00:00,949.26,1090.9648562873326,-12.988947853881294,0,0,0
2022-01-21 01:00:00,895.03,1051.3085817209017,-14.865148486192997,0,0,0
2022-01-21 02:00:00,827.34,1011.4905714244869,-18.205861391782108,0,0,0
2022-01-21 03:00:00,715.04,977.2302032453553,-26.82993243297523,0,0,0
2022-01-21 04:00:00,827.03,985.5486472202194,-16.084304683216587,0,0,0
2022-01-21 05:00:00,927.95,1049.3774136028426,-11.571376706684019,0,0,0
2022-01-21 06:00:00,1109.03,1138.9611700665391,-2.627935951915775,0,0,0
2022-01-21 07:00:00,1261.06,1229.5612482652073,2.5617879368949197,0,0,0
2022-01-21 08:00:00,1268.88,1256.8724154113406,0.9553542938349652,0,0,0
2022-01-21 09:00:00,1279.07,1271.106534844957,0.6264986401013437,0,0,0
2022-01-21 10:00:00,1320.0,1275.2978103743949,3.505235346752591,0,0,0
2022-01-21 11:00:00,1298.24,1268.7123431733003,2.327372078121762,0,0,0
2022-01-21 12:00:00,1302.35,1228.264192263287,6.031748560559853,0,0,0
2022-01-21 13:00:00,1320.0,1260.6148371853646,4.710809444955245,0,0,0
2022-01-21 14:00:00,1301.69,1269.7609437553724,2.5145722430393938,0,0,0
2022-01-21 15:00:00,1269.82,1266.5319037495701,0.2596141668990257,0,0,0
2022-01-21 16:00:00,1320.0,1274.6506283156862,3.5577883599553988,0,0,0
2022-01-21 17:00:00,1320.0,1330.6953610016587,-0.8037422625121339,0,0,0
2022-01-21 18:00:00,1320.0,1394.4650364883678,-5.340043281105883,0,0,0
2022-01-21 19:00:00,1320.0,1416.91509486509,-6.839866073578503,0,0,0
2022-01-21 20:00:00,1320.0,1387.767119122102,-4.883176592695995,0,0,0
2022-01-21 21:00:00,1320.0,1323.5937087528505,-0.2715114713137042,0,0,0
2022-01-21 22:00:00,1199.54,1267.8249256267857,-5.385990151047637,0,0,0
2022-01-21 23:00:00,1071.42,1188.8800146508847,-9.879888062999937,0,0,0
2022-01-22 00:00:00,810.85,1021.2158834223799,-20.59955067653129,0,1,2
2022-01-22 01:00:00,750.54,974.6773962348759,-22.996059732246398,0,0,0
2022-01-22 02:00:00,682.19,929.216854499801,-26.584413886118746,0,0,0
2022-01-22 03:00:00,692.63,907.8357459604426,-23.705361561057085,0,0,0
2022-01-22 04:00:00,722.34,907.514283476371,-20.404558567059993,0,0,0
2022-01-22 05:00:00,717.82,902.6074268809278,-20.472624241469376,0,0,0
2022-01-22 06:00:00,774.7,924.7860269141022,-16.229270614622155,0,0,0
2022-01-22 07:00:00,805.18,965.8406765896718,-16.634283529759333,0,0,0
2022-01-22 08:00:00,961.32,1046.5269961774384,-8.141882291490502,0,0,0
2022-01-22 09:00:00,1054.17,1107.2042093575114,-4.789921218623804,0,0,0
2022-01-22 10:00:00,1136.76,1149.254002027385,-1.0871401800946097,0,0,0
2022-01-22 11:00:00,1175.18,1167.6114082352242,0.6482115292291769,0,0,0
2022-01-22 12:00:00,1130.92,1141.7931704964778,-0.9522889764483233,0,0,0
2022-01-22 13:00:00,1146.16,1143.6121662069029,0.22278827284146277,0,0,0
2022-01-22 14:00:00,1135.04,1125.161394252455,0.8779723333920634,0,0,0
2022-01-22 15:00:00,1040.57,1115.5825725601524,-6.724071745581857,0,0,0
2022-01-22 16:00:00,1149.76,1158.596479000453,-0.7626882318921261,0,0,0
2022-01-22 17:00:00,1239.53,1221.8666932007618,1.4456001540534633,0,0,0
2022-01-22 18:00:00,1307.19,1298.3013312468424,0.6846383454464501,0,0,0
2022-01-22 19:00:00,1320.0,1305.8367630508035,1.0846100638265992,0,0,0
2022-01-22 20:00:00,1258.67,1300.9017117554222,-3.24634147021262,0,0,0
2022-01-22 21:00:00,1211.59,1262.5675062236096,-4.037606383209201,0,0,0
2022-01-22 22:00:00,1099.26,1207.1152972684588,-8.934962344733846,0,0,0
2022-01-22 23:00:00,1015.77,1136.7174807951064,-10.640065173494703,0,0,0
2022-01-23 00:00:00,845.14,1059.239849471049,-20.212593925536666,0,0,0
2022-01-23 01:00:00,812.04,1014.0973285786201,-19.924845760300734,0,0,0
2022-01-23 02:00:00,725.21,956.777533829019,-24.202860711234184,0,0,0
2022-01-23 03:00:00,699.62,940.3582603307036,-25.600696084281875,0,0,0
2022-01-23 04:00:00,735.15,939.2871182076469,-21.733196830930947,0,0,0
2022-01-23 05:00:00,763.15,935.7917832092423,-18.44873895100656,0,0,0
2022-01-23 06:00:00,798.86,963.6491435614479,-17.100533390443466,0,0,0
2022-01-23 07:00:00,924.87,1001.9391778253166,-7.692001623550972,0,0,0
2022-01-23 08:00:00,1068.76,1085.7519295654322,-1.5649918828358107,0,0,0
2022-01-23 09:00:00,1167.44,1140.2434658004022,2.3851515062624857,0,0,0
2022-01-23 10:00:00,1238.28,1167.9364171966597,6.022894891160472,0,0,0
2022-01-23 11:00:00,1192.7,1195.9776020756176,-0.27405212856238087,0,0,0
2022-01-23 12:00:00,1198.93,1166.0224899161162,2.8222020045472025,0,0,0
2022-01-23 13:00:00,1212.27,1167.8068672012228,3.807404635780058,0,0,0
2022-01-23 14:00:00,1118.41,1144.6622198839614,-2.293446872617371,0,0,0
2022-01-23 15:00:00,1134.94,1128.5465395985852,0.566521643288979,0,0,0
2022-01-23 16:00:00,1238.38,1177.2897961058025,5.189054054173379,0,0,0
2022-01-23 17:00:00,1285.97,1250.307022700438,2.852337598051432,0,0,0
2022-01-23 18:00:00,1320.0,1315.3617118493146,0.3526245373346222,0,0,0
2022-01-23 19:00:00,1246.96,1328.192911727032,-6.1160476772463594,0,0,0
2022-01-23 20:00:00,1245.33,1313.0244474253195,-5.155612110502599,0,0,0
2022-01-23 21:00:00,1245.53,1264.4365644652135,-1.4952560687146774,0,0,0
2022-01-23 22:00:00,1060.54,1195.1374794619248,-11.262091748852475,0,0,0
2022-01-23 23:00:00,993.24,1126.9282860021178,-11.863069519391457,0,0,0
2022-01-24 00:00:00,1010.6,1133.5719706129757,-10.848183776675334,0,0,0
2022-01-24 01:00:00,887.43,1081.9845660205417,-17.98126998577243,0,0,0
2022-01-24 02:00:00,806.1,1024.9592806119745,-21.352973210925967,0,0,0
2022-01-24 03:00:00,833.27,994.8271177508781,-16.23971792366589,0,0,0
2022-01-24 04:00:00,814.92,999.9946757922635,-18.507566117353058,0,0,0
2022-01-24 05:00:00,947.08,1055.0624925335521,-10.234701100429664,0,0,0
2022-01-24 06:00:00,1075.36,1135.9127107992385,-5.330753870747093,0,0,0
2022-01-24 07:00:00,1277.99,1221.2596197404105,4.6452350788154355,0,1,1
2022-01-24 08:00:00,1320.0,1260.043718499685,4.758269940959201,0,0,0
2022-01-24 09:00:00,1253.74,1264.4481004068084,-0.8468596222623375,0,0,0
2022-01-24 10:00:00,1320.0,1261.818434861659,4.610930030097387,0,0,0
2022-01-24 11:00:00,1320.0,1270.2335937661562,3.9178940376068763,0,0,0
2022-01-24 12:00:00,1204.01,1220.5975313718614,-1.358968123851455,0,0,0
2022-01-24 13:00:00,1281.42,1249.5847546735488,2.547665951219785,0,0,0
2022-01-24 14:00:00,1320.0,1287.6512702302193,2.5122275353323764,0,0,0
2022-01-24 15:00:00,1275.49,1295.782600698983,-1.566049790145093,0,0,0
2022-01-24 16:00:00,1320.0,1308.9860725127157,0.8414090660370469,0,0,0
2022-01-24 17:00:00,1320.0,1364.4823473979905,-3.2600163338731636,0,0,0
2022-01-24 18:00:00,1320.0,1419.2892964657804,-6.995705295109597,0,0,0
2022-01-24 19:00:00,1320.0,1415.9031614592068,-6.773285353807005,0,0,0
2022-01-24 20:00:00,1320.0,1391.4786997381448,-5.136887812339203,0,0,0
2022-01-24 21:00:00,1314.48,1344.0267636538151,-2.1983761375026867,0,0,0
2022-01-24 22:00:00,1204.95,1269.291458504173,-5.069084651369022,0,0,0
2022-01-24 23:00:00,1092.22,1212.3449732114823,-9.90848115559659,0,0,0
2022-01-25 00:00:00,938.09,1127.1181876918624,-16.770928706150904,0,0,0
2022-01-25 01:00:00,902.07,1071.6758159029723,-15.826224067589493,0,0,0
2022-01-25 02:00:00,829.33,1029.6493777252986,-19.455105986451827,0,0,0
2022-01-25 03:00:00,812.89,986.7915603960753,-17.622927411972924,0,0,0
2022-01-25 04:00:00,815.17,985.7059737148401,-17.30089684575406,0,0,0
2022-01-25 05:00:00,884.42,1041.3039618308237,-15.0661063033881,0,0,0
2022-01-25 06:00:00,1119.84,1120.889367303997,-0.09361916836815598,0,1,2
2022-01-25 07:00:00,1187.93,1185.4079231731084,0.2127602471342119,0,0,0
2022-01-25 08:00:00,1184.54,1226.8017740376258,-3.444873893402904,0,0,0
2022-01-25 09:00:00,1234.55,1247.4395933287874,-1.0332839680350063,0,0,0
2022-01-25 10:00:00,1277.78,1256.258136423489,1.713172074473697,0,0,0
2022-01-25 11:00:00,1320.0,1269.0957754104447,4.011062488415586,0,0,0
2022-01-25 12:00:00,1166.02,1222.4375272410675,-4.615166500033492,0,0,0
2022-01-25 13:00:00,1234.53,1254.8707168345677,-1.6209412301752906,0,0,0
2022-01-25 14:00:00,1287.1,1275.7493065661838,0.8897275801283964,0,0,0
2022-01-25 15:00:00,1320.0,1280.1862027671054,3.1100004942122923,0,0,0
2022-01-25 16:00:00,1320.0,1275.3252189654286,3.5030108689305597,0,0,0
2022-01-25 17:00:00,1320.0,1326.977030275616,-0.5257838015603685,0,0,0
2022-01-25 18:00:00,1320.0,1375.4601711411524,-4.032117563617984,0,0,0
2022-01-25 19:00:00,1320.0,1391.7110205520248,-5.152723481601842,0,0,0
2022-01-25 20:00:00,1320.0,1373.2244828109565,-3.87587633902414,0,0,0
2022-01-25 21:00:00,1281.78,1332.7164615309484,-3.8220028791747325,0,0,0
2022-01-25 22:00:00,1162.43,1268.690160679701,-8.37558010403202,0,0,0
2022-01-25 23:00:00,1043.81,1191.0201523239864,-12.360005163367019,0,0,0
2022-01-26 00:00:00,922.35,1102.5855531430532,-16.346627491106698,0,0,0
2022-01-26 01:00:00,921.67,1061.8651076533165,-13.202722892283623,0,0,0
2022-01-26 02:00:00,842.88,1001.4947179882375,-15.837798756128882,0,0,0
2022-01-26 03:00:00,779.81,958.300613548279,-18.625743427981924,0,0,0
2022-01-26 04:00:00,768.31,957.9911166707955,-19.79988262625797,0,0,0
2022-01-26 05:00:00,917.05,996.5892282545065,-7.981144688250029,0,0,0
2022-01-26 06:00:00,1071.59,1089.6139893553704,-1.6541628073290207,0,0,0
2022-01-26 07:00:00,1191.12,1183.7701450380357,0.620885312302586,0,0,0
2022-01-26 08:00:00,1203.24,1240.881627268205,-3.033458344537893,0,0,0
2022-01-26 09:00:00,1320.0,1250.783914523523,5.533816406876673,0,0,0
2022-01-26 10:00:00,1311.08,1250.4764795385295,4.846434255511572,0,0,0
2022-01-26 11:00:00,1244.27,1257.2001742084944,-1.028489692712222,0,0,0
2022-01-26 12:00:00,1266.94,1215.4906940482065,4.232801304339159,0,0,0
2022-01-26 13:00:00,1320.0,1250.3775174996615,5.5681169507558215,0,0,0
2022-01-26 14:00:00,1303.5,1252.4383316860394,4.076980640254046,0,0,0
2022-01-26 15:00:00,1249.53,1253.1367980282416,-0.287821571748336,0,0,0
2022-01-26 16:00:00,1290.06,1252.5360151398359,2.995840790731661,0,0,0
2022-01-26 17:00:00,1320.0,1302.1415009196053,1.3714714620325517,0,0,0
2022-01-26 18:00:00,1320.0,1356.2697143803075,-2.6742257823606628,0,0,0
2022-01-26 19:00:00,1320.0,1367.5599336713474,-3.4777220727480747,0,0,0
2022-01-26 20:00:00,1320.0,1354.3967968627246,-2.539639560755024,0,0,0
2022-01-26 21:00:00,1187.57,1303.1793537239778,-8.8713309793937,0,0,0
2022-01-26 22:00:00,1102.16,1221.9704166378656,-9.804690441484858,0,0,0
2022-01-26 23:00:00,990.23,1138.842489486558,-13.04943316204853,0,0,0
2022-01-27 00:00:00,875.02,1046.2215691914685,-16.363796564027535,0,0,0
2022-01-27 01:00:00,806.25,1004.9799426143718,-19.774518295100734,0,0,0
2022-01-27 02:00:00,747.2,962.2757140211866,-22.350736996408408,0,0,0
2022-01-27 03:00:00,740.22,932.8421749078499,-20.648956499729216,0,0,0
2022-01-27 04:00:00,740.23,936.6154967869003,-20.96756859785143,0,0,0
2022-01-27 05:00:00,773.01,982.4914406145355,-21.321451969444905,0,0,0
2022-01-27 06:00:00,957.69,1083.5187114393204,-11.612970787756174,0,0,0
2022-01-27 07:00:00,1128.07,1155.7342077326443,-2.3936479120849863,0,0,0
